,AAP,AAPL,ADBE,AMZN,ASML,BAC,CMCSA,CVX,DIS,GOOG,HD,INTC,JNJ,JPM,META,MSFT,NVDA,PFE,PG,TSLA,TSM,UNH,V,VZ,WMT,Date
66,32.7400016784668,3.507499933242798,23.440000534057617,2.484999895095825,16.059999465942383,16.690000534057617,8.225000381469727,78.44000244140625,23.700000762939453,7.691669940948486,24.290000915527344,14.270000457763672,57.79999923706055,33.52000045776367,38.22999954223633,20.610000610351562,2.137500047683716,15.721062660217285,59.119998931884766,1.5926669836044312,7.462687015533447,21.56999969482422,13.289999961853027,30.706485748291016,55.25,2008-12-10
67,32.189998626708984,3.392857074737549,22.190000534057617,2.4124999046325684,15.880000114440918,14.90999984741211,7.985000133514404,79.45999908447266,22.81999969482422,7.47747278213501,22.989999771118164,14.010000228881836,58.25,29.940000534057617,38.22999954223633,19.450000762939453,2.047499895095825,15.71157455444336,58.58000183105469,1.5926669836044312,7.263681888580322,23.489999771118164,13.022500038146973,30.453256607055664,54.790000915527344,2008-12-11
68,32.470001220703125,3.509643077850342,22.43000030517578,2.5625,16.440000534057617,14.930000305175781,7.824999809265137,79.0,22.610000610351562,7.8645219802856445,23.469999313354492,14.75,57.25,30.940000534057617,38.22999954223633,19.360000610351562,2.1500000953674316,16.053131103515625,58.939998626708984,1.5926669836044312,7.701492786407471,23.540000915527344,13.237500190734863,30.762758255004883,54.630001068115234,2008-12-12
69,31.219999313354492,3.3839290142059326,21.360000610351562,2.442500114440918,16.799999237060547,14.109999656677246,7.800000190734863,78.20999908447266,22.770000457763672,7.7377471923828125,23.40999984741211,14.59000015258789,57.810001373291016,28.6299991607666,38.22999954223633,19.040000915527344,2.0799999237060547,15.777989387512207,59.36000061035156,1.5926669836044312,7.63184118270874,23.780000686645508,13.1875,30.29381561279297,54.709999084472656,2008-12-15
70,32.84000015258789,3.4082140922546387,22.31999969482422,2.631500005722046,17.40999984741211,15.100000381469727,8.225000381469727,79.01000213623047,23.780000686645508,8.101633071899414,24.31999969482422,15.640000343322754,59.599998474121094,32.349998474121094,38.22999954223633,20.110000610351562,2.2200000286102295,16.47058868408203,61.619998931884766,1.5926669836044312,8.348258972167969,24.350000381469727,13.692500114440918,31.419282913208008,55.2400016784668,2008-12-16
71,33.040000915527344,3.184286117553711,21.690000534057617,2.6589999198913574,17.34000015258789,14.619999885559082,8.170000076293945,76.81999969482422,23.579999923706055,7.851570129394531,24.700000762939453,15.260000228881836,58.779998779296875,31.860000610351562,38.22999954223633,19.65999984741211,2.3299999237060547,16.36622428894043,60.70000076293945,1.5926669836044312,8.149253845214844,23.899999618530273,13.84000015258789,31.93511962890625,55.189998626708984,2008-12-17
72,33.7400016784668,3.1939289569854736,21.3799991607666,2.6040000915527344,17.1200008392334,13.960000038146973,7.90500020980835,73.02999877929688,22.829999923706055,7.728033065795898,24.450000762939453,14.260000228881836,58.9900016784668,30.209999084472656,38.22999954223633,19.299999237060547,2.115000009536743,16.242883682250977,60.310001373291016,1.5926669836044312,7.820896148681641,24.90999984741211,13.675000190734863,31.231704711914062,55.40999984741211,2008-12-18
73,32.61000061035156,3.2142860889434814,22.1299991607666,2.578000068664551,17.420000076293945,13.800000190734863,7.880000114440918,70.8499984741211,22.43000030517578,7.72529411315918,24.219999313354492,14.4399995803833,58.84000015258789,30.31999969482422,38.22999954223633,19.1200008392334,2.130000114440918,16.41366195678711,60.18000030517578,1.5926669836044312,7.751244068145752,26.489999771118164,13.742500305175781,31.128536224365234,55.7400016784668,2008-12-19
74,31.209999084472656,3.062143087387085,21.110000610351562,2.492000102996826,17.200000762939453,13.529999732971191,7.84499979019165,69.38999938964844,21.93000030517578,7.400012969970703,23.729999542236328,14.34000015258789,58.93000030517578,29.81999969482422,38.22999954223633,19.18000030517578,2.005000114440918,16.2998104095459,60.459999084472656,1.5926669836044312,7.492537021636963,25.739999771118164,13.4375,31.344249725341797,55.9900016784668,2008-12-22
75,30.8700008392334,3.0850000381469727,20.969999313354492,2.553999900817871,17.350000381469727,12.75,7.764999866485596,69.19999694824219,21.850000381469727,7.422677993774414,23.6200008392334,14.069999694824219,58.68000030517578,29.110000610351562,38.22999954223633,19.280000686645508,1.9774999618530273,16.157495498657227,59.83000183105469,1.5926669836044312,7.492537021636963,25.979999542236328,13.412500381469727,30.753379821777344,55.290000915527344,2008-12-23
76,31.3799991607666,3.0371429920196533,21.1299991607666,2.572000026702881,17.389999389648438,13.529999732971191,7.695000171661377,69.62000274658203,21.989999771118164,7.545467853546143,23.729999542236328,14.229999542236328,58.560001373291016,29.850000381469727,38.22999954223633,19.170000076293945,1.9299999475479126,16.138519287109375,60.38999938964844,1.5926669836044312,7.462687015533447,25.959999084472656,13.22249984741211,30.809654235839844,55.439998626708984,2008-12-24
77,31.5,3.064642906188965,21.079999923706055,2.5889999866485596,17.469999313354492,13.359999656677246,7.800000190734863,70.3499984741211,22.18000030517578,7.480959892272949,23.559999465942383,14.180000305175781,58.560001373291016,29.799999237060547,38.22999954223633,19.1299991607666,1.877500057220459,16.223909378051758,60.529998779296875,1.5926669836044312,7.522387981414795,26.299999237060547,13.3125,31.128536224365234,55.349998474121094,2008-12-26
78,31.559999465942383,3.0932140350341797,20.520000457763672,2.4700000286102295,17.18000030517578,12.9399995803833,7.764999866485596,71.55000305175781,21.469999313354492,7.407733917236328,23.360000610351562,14.130000114440918,58.150001525878906,29.780000686645508,38.22999954223633,18.959999084472656,1.9375,16.4041748046875,60.20000076293945,1.5926669836044312,7.63184118270874,25.56999969482422,13.042499542236328,31.081640243530273,55.11000061035156,2008-12-29
79,33.0099983215332,3.0817859172821045,21.049999237060547,2.5380001068115234,17.899999618530273,13.239999771118164,8.229999542236328,73.37999725341797,22.479999542236328,7.549452781677246,23.110000610351562,14.6899995803833,59.16999816894531,31.010000228881836,38.22999954223633,19.34000015258789,2.005000114440918,16.840606689453125,61.119998931884766,1.5926669836044312,7.91044807434082,27.040000915527344,12.7475004196167,31.166051864624023,55.04999923706055,2008-12-30
80,33.650001525878906,3.0482139587402344,21.290000915527344,2.563999891281128,18.06999969482422,14.079999923706055,8.4399995803833,73.97000122070312,22.690000534057617,7.662528991699219,23.020000457763672,14.65999984741211,59.83000183105469,31.530000686645508,38.22999954223633,19.440000534057617,2.0174999237060547,16.802656173706055,61.81999969482422,1.5926669836044312,7.860696792602539,26.600000381469727,13.112500190734863,31.794437408447266,56.060001373291016,2008-12-31
81,34.13999938964844,3.2410709857940674,23.020000457763672,2.7179999351501465,18.200000762939453,14.329999923706055,8.994999885559082,76.5199966430664,23.920000076293945,8.003003120422363,24.1299991607666,15.199999809265137,60.650001525878906,31.350000381469727,38.22999954223633,20.329999923706055,2.177500009536743,17.333965301513672,62.79999923706055,1.5926669836044312,8.17910385131836,27.59000015258789,13.359999656677246,32.48847579956055,57.18000030517578,2009-01-02
82,33.68000030517578,3.377856969833374,23.1299991607666,2.703000068664551,18.1200008392334,13.979999542236328,8.515000343322754,76.66000366210938,23.5,8.170623779296875,24.709999084472656,14.90999984741211,60.04999923706055,29.25,38.22999954223633,20.520000457763672,2.2174999713897705,17.229602813720703,62.349998474121094,1.5926669836044312,8.01990032196045,27.139999389648438,13.454999923706055,30.462635040283203,56.52000045776367,2009-01-05
83,33.72999954223633,3.322143077850342,24.219999313354492,2.868000030517578,18.549999237060547,14.279999732971191,8.614999771118164,77.3499984741211,24.309999465942383,8.320313453674316,25.260000228881836,15.369999885559082,59.689998626708984,29.8799991607666,38.22999954223633,20.760000228881836,2.2925000190734863,16.888046264648438,62.16999816894531,1.5926669836044312,8.358208656311035,26.5,14.40250015258789,29.974931716918945,56.02000045776367,2009-01-06
84,32.38999938964844,3.250356912612915,24.229999542236328,2.809999942779541,17.729999542236328,13.710000038146973,8.319999694824219,73.95999908447266,23.18000030517578,8.020188331604004,24.56999969482422,14.4399995803833,59.130001068115234,28.09000015258789,38.22999954223633,19.510000228881836,2.1549999713897705,16.59392738342285,61.08000183105469,1.5926669836044312,7.671641826629639,26.299999237060547,14.09000015258789,29.918659210205078,55.540000915527344,2009-01-07
85,32.5,3.31071400642395,24.290000915527344,2.8580000400543213,17.8700008392334,13.539999961853027,8.454999923706055,74.23999786376953,22.899999618530273,8.099390983581543,24.389999389648438,14.550000190734863,59.02000045776367,27.219999313354492,38.22999954223633,20.1200008392334,2.0999999046325684,16.745731353759766,60.40999984741211,1.5926669836044312,7.502488136291504,26.709999084472656,13.9399995803833,30.378225326538086,51.380001068115234,2009-01-08
86,31.780000686645508,3.234999895095825,24.010000228881836,2.7755000591278076,16.8799991607666,12.989999771118164,8.164999961853027,72.81999969482422,22.309999465942383,7.8473358154296875,23.860000610351562,14.149999618530273,59.04999923706055,25.969999313354492,38.22999954223633,19.520000457763672,1.9824999570846558,16.546489715576172,59.86000061035156,1.5926669836044312,7.452735900878906,26.450000762939453,13.904999732971191,30.16250991821289,51.58000183105469,2009-01-09
87,30.829999923706055,3.166429042816162,23.760000228881836,2.5959999561309814,16.25,11.430000305175781,7.849999904632568,70.81999969482422,21.860000610351562,7.788057804107666,22.969999313354492,13.789999961853027,58.34000015258789,24.90999984741211,38.22999954223633,19.469999313354492,1.902500033378601,16.47058868408203,59.939998626708984,1.5926669836044312,7.303483009338379,25.6200008392334,13.239999771118164,29.81549072265625,51.38999938964844,2009-01-12
88,31.1200008392334,3.132499933242798,22.100000381469727,2.572499990463257,16.3799991607666,10.649999618530273,7.664999961853027,71.81999969482422,21.200000762939453,7.828656196594238,22.510000228881836,13.670000076293945,58.84000015258789,26.350000381469727,38.22999954223633,19.81999969482422,1.912500023841858,16.688804626464844,59.470001220703125,1.5926669836044312,7.63184118270874,25.360000610351562,13.28499984741211,29.54350471496582,52.119998931884766,2009-01-13
89,30.1299991607666,3.047499895095825,21.110000610351562,2.424499988555908,15.569999694824219,10.199999809265137,7.40500020980835,69.69000244140625,20.799999237060547,7.496152877807617,21.90999984741211,13.079999923706055,57.95000076293945,25.90999984741211,38.22999954223633,19.09000015258789,1.8274999856948853,16.356735229492188,57.86000061035156,1.5926669836044312,7.3333330154418945,24.079999923706055,12.742500305175781,28.661888122558594,51.560001373291016,2009-01-14
90,30.59000015258789,2.9778571128845215,20.829999923706055,2.572000026702881,16.540000915527344,8.319999694824219,7.505000114440918,70.7699966430664,21.360000610351562,7.446836948394775,22.809999465942383,13.289999961853027,57.619998931884766,24.34000015258789,38.22999954223633,19.239999771118164,1.8925000429153442,16.49905014038086,57.459999084472656,1.5926669836044312,7.3333330154418945,24.889999389648438,12.345000267028809,28.04288101196289,51.349998474121094,2009-01-15
91,31.719999313354492,2.940356969833374,21.059999465942383,2.5794999599456787,16.709999084472656,7.179999828338623,7.664999961853027,71.73999786376953,21.459999084472656,7.46377420425415,23.200000762939453,13.739999771118164,57.439998626708984,22.81999969482422,38.22999954223633,19.709999084472656,1.997499942779541,16.603416442871094,57.72999954223633,1.5926669836044312,7.41293478012085,25.5,11.852499961853027,28.099153518676758,51.560001373291016,2009-01-16
92,30.15999984741211,2.7928569316864014,19.389999389648438,2.421999931335449,15.949999809265137,5.099999904632568,7.010000228881836,68.30999755859375,20.239999771118164,7.042354106903076,21.989999771118164,12.859999656677246,56.75,18.09000015258789,38.22999954223633,18.479999542236328,1.8025000095367432,16.31878662109375,57.43000030517578,1.5926669836044312,6.95522403717041,24.15999984741211,10.604999542236328,28.01474380493164,50.560001373291016,2009-01-20
93,31.479999542236328,2.958214044570923,20.959999084472656,2.5269999504089355,16.559999465942383,6.679999828338623,7.534999847412109,71.2300033569336,21.229999542236328,7.5487060546875,22.280000686645508,13.260000228881836,56.36000061035156,22.6299991607666,38.22999954223633,19.3799991607666,1.8899999856948853,16.584440231323242,57.56999969482422,1.5926669836044312,7.1144280433654785,25.049999237060547,11.045000076293945,28.980770111083984,49.13999938964844,2009-01-21
94,32.709999084472656,3.1557140350341797,19.31999969482422,2.496999979019165,15.930000305175781,5.710000038146973,7.394999980926514,69.94999694824219,20.969999313354492,7.633885860443115,21.969999313354492,12.819999694824219,56.869998931884766,23.100000381469727,38.22999954223633,17.110000610351562,1.8550000190734863,16.32827377319336,56.959999084472656,1.5926669836044312,7.41293478012085,27.190000534057617,11.045000076293945,28.286731719970703,48.869998931884766,2009-01-22
95,32.84000015258789,3.1557140350341797,19.700000762939453,2.5315001010894775,16.219999313354492,6.239999771118164,7.494999885559082,70.81999969482422,20.610000610351562,8.087186813354492,21.719999313354492,13.119999885559082,55.970001220703125,24.280000686645508,38.22999954223633,17.200000762939453,1.9275000095367432,16.55597686767578,56.0,1.5926669836044312,7.681591987609863,28.040000915527344,11.079999923706055,28.549341201782227,48.349998474121094,2009-01-23
96,32.77000045776367,3.2014288902282715,19.93000030517578,2.4814999103546143,16.260000228881836,6.0,7.525000095367432,71.29000091552734,20.860000610351562,8.06651496887207,22.729999542236328,13.380000114440918,56.54999923706055,24.5,38.22999954223633,17.6299991607666,1.9924999475479126,14.848196983337402,56.369998931884766,1.5926669836044312,7.611939907073975,28.149999618530273,10.647500038146973,29.0651798248291,48.599998474121094,2009-01-26
97,33.029998779296875,3.240356922149658,20.110000610351562,2.421999931335449,17.020000457763672,6.5,7.460000038146973,72.08999633789062,21.25,8.256053924560547,22.1200008392334,13.8100004196167,57.540000915527344,25.059999465942383,38.22999954223633,17.65999984741211,2.109999895095825,15.009488105773926,56.70000076293945,1.5926669836044312,7.860696792602539,29.079999923706055,11.037500381469727,28.099153518676758,48.790000915527344,2009-01-27
